timestamp,latency,queue_id
1762521353.303481,10249006,6
1762521353.303513,10248090,6
1762521353.303749,7329900,7
1762521353.303751,8670582,0
1762521353.303951,14608959,1
1762521353.303952,6517324,3
1762521353.304221,8033700,4
1762521353.304227,7057930,5
1762521353.304488,8067604,7
1762521353.304689,7890205,0
1762521353.304691,13586149,1
1762521353.304958,7313090,4
1762521353.305227,5963910,5
1762521353.305228,8426470,0
1762521353.305430,14323222,1
1762521353.305437,7781897,4
1762521353.305697,6432713,5
1762521353.305698,10170195,6
1762521353.305965,7658384,7
1762521353.305966,7183447,0
1762521353.306167,13325064,1
1762521353.306168,7676172,3
1762521353.306438,8725890,4
1762521353.306448,5457350,5
1762521353.306704,9441891,6
1762521353.306705,8396093,7
1762521353.306906,8121973,0
1762521353.306907,14062772,1
1762521353.307174,7533888,3
1762521353.307175,9463599,4
1762521353.307442,6463021,5
1762521353.307444,10179599,6
1762521353.307644,7399202,7
1762521353.307646,8003005,3
1762521353.307913,7946055,4
1762521353.307921,7945140,4
1762521353.308181,5517991,5
1762521353.308182,8960773,6
1762521353.308383,8136597,7
1762521353.308384,7952084,0
1762521353.308651,14132113,1
1762521353.308653,7077313,3
1762521353.308920,8487721,0
1762521353.308921,14399789,1
1762521353.309122,7534862,3
1762521353.309123,7405611,4
1762521353.309390,6725420,5
1762521353.309391,10168201,6
1762521353.309658,8533113,7
1762521353.309660,7480829,0
1762521353.309860,13915070,1
1762521353.309861,7371988,3
1762521353.310130,8411284,4
1762521353.310137,5706275,5
1762521353.310330,9354929,6
1762521353.310332,9203671,7
1762521353.310599,8419352,0
1762521353.310600,14652778,1
1762521353.310867,8377658,3
1762521353.310869,6412808,4
1762521353.311069,6644795,5
1762521353.311070,10092638,6
1762521353.311337,8385467,7
1762521353.311346,8384553,7
1762521353.311606,7766504,0
1762521353.311607,13157920,1
1762521353.311807,7672080,3
1762521353.311809,7351645,4
1762521353.312076,6144904,5
1762521353.312077,9161178,6
1762521353.312345,7755309,7
1762521353.312346,8504208,0
1762521353.312546,14096440,1
1762521353.312547,8409788,3
1762521353.312817,7222319,4
1762521353.312823,6882608,5
1762521353.313084,10166845,6
1762521353.313085,8493018,7
1762521353.313285,7966666,0
1762521353.313286,12895368,1
1762521353.313553,7203271,3
1762521353.313555,5922066,5
1762521353.313822,10146720,6
1762521353.313831,10145808,6
1762521353.314023,7147316,7
1762521353.314025,8704372,0
1762521353.314292,13901038,1
1762521353.314294,7047605,3
1762521353.314562,8966926,4
1762521353.314568,6928052,5
1762521353.314762,8833267,6
1762521353.314763,7885021,7
1762521353.315031,7930959,0
1762521353.315032,13666681,1
1762521353.315299,6025915,3
1762521353.315300,8057281,4
1762521353.315501,7853428,5
1762521353.315502,8400077,0
1762521353.315770,14403761,1
1762521353.315771,8526079,4
1762521353.316038,8389372,5
1762521353.316039,10108152,6
1762521353.316239,7752271,7
1762521353.316240,7136917,0
1762521353.316508,12493795,1
1762521353.316509,7218717,3
1762521353.316779,8811236,4
1762521353.316785,7333063,5
1762521353.316978,10202573,6
1762521353.316980,8489975,7
1762521353.317247,8142588,0
1762521353.317248,13231507,1
1762521353.317516,7495946,3
1762521353.317516,9548946,4
1762521353.317717,8271590,5
1762521353.317718,10109353,6
1762521353.317985,7592689,7
1762521353.317986,7965064,3
1762521353.318254,8025221,4
1762521353.318266,8024309,4
1762521353.318455,7212759,5
1762521353.318457,9991549,6
1762521353.318724,8330084,7
1762521353.318725,7918992,0
1762521353.318992,14966542,1
1762521353.318994,8019961,3
1762521353.319194,8387480,0
1762521353.319195,13551720,1
1762521353.319462,8488445,3
1762521353.319464,7492159,4
1762521353.319731,8487337,5
1762521353.319733,9243714,6
1762521353.319933,8542750,7
1762521353.319934,7421477,0
1762521353.320201,14557389,1
1762521353.320202,8123155,3
1762521353.320471,8497832,4
1762521353.320478,7484658,5
1762521353.320671,9449739,6
1762521353.320673,9280461,7
1762521353.320941,8427143,0
1762521353.320941,13903523,1
1762521353.321209,8471310,3
1762521353.321210,6466291,4
1762521353.321410,8423175,5
1762521353.321411,7311900,6
1762521353.321679,8542247,7
1762521353.321691,8541332,7
1762521353.321947,7859162,0
1762521353.321949,14909504,1
1762521353.322149,8430926,3
1762521353.322150,7405127,4
1762521353.322417,7703802,5
1762521353.322418,8317883,6
1762521353.322686,7796677,7
1762521353.322687,8596867,0
1762521353.322887,13781749,1
1762521353.322889,8542917,3
1762521353.323158,7333791,4
1762521353.323164,8441509,5
1762521353.323425,8486972,6
1762521353.323426,8534386,7
1762521353.323626,8071857,0
1762521353.323627,14519457,1
1762521353.323895,7238135,3
1762521353.323896,7684424,5
1762521353.324163,7855936,6
1762521353.324177,5546539,6
1762521353.324365,7283172,7
1762521353.324366,8809565,0
1762521353.324633,13786838,1
1762521353.324836,9011247,4
1762521353.324843,8623258,5
1762521353.325103,6485061,6
1762521353.325104,8020873,7
1762521353.325372,9806719,0
1762521353.325374,14524542,1
1762521353.325574,8894742,3
1762521353.325574,8005691,4
1762521353.325842,7923189,5
1762521353.325843,8431212,0
1762521353.326111,8541634,4
1762521353.326312,8391985,5
1762521353.326314,5505114,6
1762521353.326581,7666401,7
1762521353.326582,9168604,0
1762521353.326850,14242080,1
1762521353.326850,10167392,3
1762521353.327053,8689156,4
1762521353.327060,7140638,5
1762521353.327319,6510779,6
1762521353.327321,8404110,7
1762521353.327588,8223466,0
1762521353.327589,13190713,1
1762521353.327790,9584150,3
1762521353.327790,9426862,4
1762521353.328058,8146300,5
1762521353.328059,5546310,6
1762521353.328326,7453094,7
1762521353.328328,10120408,3
1762521353.328528,7871311,4
1762521353.328536,7870392,4
1762521353.328796,7217374,5
1762521353.328798,6283701,6
1762521353.329065,8190483,7
1762521353.329066,9699795,0
1762521353.329267,14867860,1
1762521353.329268,9631034,3
1762521353.329535,8431333,0
1762521353.329536,15125877,1
1762521353.329804,10166667,3
1762521353.329806,7451983,4
1762521353.330005,8424796,5
1762521353.330007,5690189,6
1762521353.330274,8476205,7
1762521353.330275,9169038,0
1762521353.330543,16131546,1
1762521353.330544,9285910,3
1762521353.330746,8390501,4
1762521353.330752,7416396,5
1762521353.331012,6695855,6
1762521353.331014,9213910,7
1762521353.331282,8395353,0
1762521353.331282,15438956,1
1762521353.331483,10224427,3
1762521353.331484,6474874,4
1762521353.331751,6825081,5
1762521353.331752,7420484,6
1762521353.332020,8413910,7
1762521353.332054,8412996,7
1762521353.332221,9334182,0
1762521353.332222,16377788,1
1762521353.332490,9548316,3
1762521353.332491,7480857,4
1762521353.332758,7831067,5
1762521353.332760,8426465,6
1762521353.332960,9338621,7
1762521353.332961,8431444,0
1762521353.333229,15916448,1
1762521353.333230,10286024,3
1762521353.333499,7217139,4
1762521353.333510,7006382,5
1762521353.333699,8518767,6
1762521353.333700,8498584,7
1762521353.333967,9437117,0
1762521353.333969,16654155,1
1762521353.334236,11283444,3
1762521353.334237,7743773,5
1762521353.334437,9256159,6
1762521353.334450,7070336,6
1762521353.334706,9504257,7
1762521353.334707,9166618,0
1762521353.334974,14705450,1
1762521353.334976,9344460,3
1762521353.335178,8894601,4
1762521353.335184,7063414,5
1762521353.335445,8076002,6
1762521353.335446,7945860,7
1762521353.335713,10172284,0
1762521353.335714,15443155,1
1762521353.335915,10282985,3
1762521353.335916,8069920,4
1762521353.336183,8069087,5
1762521353.336184,9402320,0
1762521353.336453,14315183,1
1762521353.336460,8605866,4
1762521353.336653,6470958,5
1762521353.336655,7812719,6
1762521353.336922,9421560,7
1762521353.336923,10139716,0
1762521353.337191,15052575,1
1762521353.337192,10253752,3
1762521353.337394,9535613,4
1762521353.337404,7208666,5
1762521353.337660,8818391,6
1762521353.337662,8393615,7
1762521353.337930,8702257,0
1762521353.337930,14096739,1
1762521353.338131,9629350,3
1762521353.338132,9412064,4
1762521353.338399,7601208,5
1762521353.338401,7341856,6
1762521353.338601,9332141,7
1762521353.338602,10098464,3
1762521353.338869,10149140,4
1762521353.338878,8055786,4
1762521353.339138,8338597,5
1762521353.339139,8079247,6
1762521353.339339,8145136,7
1762521353.339608,15773888,1
1762521353.339609,9629951,3
1762521353.339876,9408184,0
1762521353.339878,14436702,1
1762521353.340078,10098438,3
1762521353.340346,7531991,5
1762521353.340348,7550848,6
1762521353.340615,9419704,7
1762521353.340616,10145895,0
1762521353.340817,15375228,1
1762521353.340818,9178854,3
1762521353.341087,8429474,4
1762521353.341098,8269697,5
1762521353.341354,8556517,6
1762521353.341355,9134852,7
1762521353.341555,9170962,0
1762521353.341557,14650878,1
1762521353.341824,10184521,3
1762521353.341825,9167182,4
1762521353.342092,7794117,5
1762521353.342094,7497743,6
1762521353.342294,10073375,7
1762521353.342328,8369998,7
1762521353.342563,10176943,0
1762521353.342564,15656861,1
1762521353.342831,7479785,4
1762521353.343032,8732953,5
1762521353.343034,8436576,6
1762521353.343302,9277339,0
1762521353.343503,14176372,1
1762521353.343504,10226632,3
1762521353.343773,8418306,4
1762521353.343779,7533450,5
1762521353.344040,8549848,6
1762521353.344041,9160478,7
1762521353.344241,10215854,0
1762521353.344242,13518763,1
1762521353.344510,9385714,3
1762521353.344511,8270841,5
1762521353.344778,9287238,6
1762521353.344792,7067151,6
1762521353.344980,10098995,7
1762521353.344981,9216340,0
1762521353.345249,14524431,1
1762521353.345250,7898828,3
1762521353.345519,8898371,4
1762521353.345526,8030878,5
1762521353.345719,8005673,6
1762521353.345720,8728526,7
1762521353.345988,10222011,0
1762521353.345989,14660178,1
1762521353.346256,7447086,3
1762521353.346257,9636083,4
1762521353.346457,8969399,5
1762521353.346458,9485624,0
1762521353.346726,14454760,1
1762521353.346727,8397054,4
1762521353.346994,7658217,5
1762521353.346996,7702536,6
1762521353.347196,10204231,7
1762521353.347197,10223021,0
1762521353.347465,11643611,1
1762521353.347466,8654822,3
1762521353.347735,9402724,4
1762521353.347742,8395926,5
1762521353.347934,8641058,6
1762521353.347936,9159592,7
1762521353.348203,8164346,0
1762521353.348204,12381319,1
1762521353.348472,8283906,3
1762521353.348473,9549561,4
1762521353.348673,7365720,5
1762521353.348674,7228038,6
1762521353.348942,10165254,7
1762521353.348943,8753025,3
1762521353.349210,10286641,4
1762521353.349219,7939283,4
1762521353.349412,8103110,5
1762521353.349413,7965431,6
1762521353.349680,9013543,7
1762521353.349682,9640678,0
1762521353.349949,12705379,1
1762521353.349950,9085847,3
1762521353.350150,9490294,0
1762521353.350152,12905910,1
1762521353.350419,9554334,3
1762521353.350420,8430347,4
1762521353.350688,7588487,5
1762521353.350689,7609142,6
1762521353.350889,10220972,7
1762521353.350890,9287632,0
1762521353.351158,11490752,1
1762521353.351159,9215821,3
1762521353.351429,7386464,4
1762521353.351441,8326193,5
1762521353.351628,8547664,6
1762521353.351629,9272447,7
1762521353.351897,9025917,0
1762521353.351898,12228460,1
1762521353.352165,8610145,3
1762521353.352167,6437106,4
1762521353.352367,7802123,5
1762521353.352368,7414818,6
1762521353.352635,10278114,7
1762521353.352670,8445296,7
1762521353.352904,7774231,0
1762521353.352905,11917517,1
1762521353.353105,8430919,3
1762521353.353107,5205942,4
1762521353.353374,8808103,5
1762521353.353375,8420799,6
1762521353.353642,9450967,7
1762521353.353644,7498691,0
1762521353.353844,12856035,1
1762521353.353846,6175959,3
1762521353.354114,5489339,4
1762521353.354125,7560195,5
1762521353.354382,8577841,6
1762521353.354382,9212411,7
1762521353.354582,7974093,0
1762521353.354584,12866889,1
1762521353.354851,7181624,3
1762521353.354853,8297592,5
1762521353.355120,9315236,6
1762521353.355133,7147424,6
1762521353.355322,9346382,7
1762521353.355322,7973739,0
1762521353.355590,12758612,1
1762521353.355591,6595285,3
1762521353.355861,6580647,4
1762521353.355873,8065026,5
1762521353.356060,8085949,6
1762521353.356061,8595096,7
1762521353.356329,7968589,0
1762521353.356330,11894019,1
1762521353.356597,7600956,3
1762521353.356598,7318353,4
1762521353.356799,9003539,5
1762521353.356800,6843071,0
1762521353.357069,12631093,1
1762521353.357076,5592893,4
1762521353.357336,7867438,5
1762521353.357337,7884716,6
1762521353.357537,7699592,7
1762521353.357538,5565591,0
1762521353.357806,12492841,1
1762521353.357808,8798847,3
1762521353.358076,6598562,4
1762521353.358083,8605147,5
1762521353.358276,8823237,6
1762521353.358277,7237280,7
1762521353.358544,6571257,0
1762521353.358546,13230553,1
1762521353.358815,5629781,4
1762521353.358816,9804512,3
1762521353.359014,7409722,5
1762521353.359016,7202938,6
1762521353.359284,7504909,7
1762521353.359284,9592407,3
1762521353.359485,6299707,4
1762521353.359493,3465389,4
1762521353.359753,8147110,5
1762521353.359754,7940329,6
1762521353.360022,7235584,7
1762521353.360023,6321248,0
1762521353.360224,14180638,1
1762521353.360224,10224705,3
1762521353.360492,6789738,0
1762521353.360493,12209120,1
1762521353.360760,8435129,3
1762521353.360762,4739962,4
1762521353.360962,9343402,5
1762521353.360963,7514770,6
1762521353.361231,8443004,7
1762521353.361232,5757298,0
1762521353.361499,13214789,1
1762521353.361501,8354582,3
1762521353.361703,4936880,4
1762521353.361713,10081107,5
1762521353.361969,8520441,6
1762521353.361970,8022491,7
1762521353.362238,6762958,0
1762521353.362239,12016080,1
1762521353.362440,5674585,4
1762521353.362708,9277389,5
1762521353.362709,7544064,6
1762521353.362977,6705549,7
1762521353.362986,6704631,7
1762521353.363178,6327470,0
1762521353.363179,12954916,1
1762521353.363447,10193199,3
1762521353.363448,5265628,4
1762521353.363715,10283374,5
1762521353.363716,8550042,6
1762521353.363916,5554224,7
1762521353.363918,7065179,0
1762521353.364186,12231369,1
1762521353.364186,9126821,3
1762521353.364455,6271300,4
1762521353.364462,9433275,5
1762521353.364656,8553120,6
1762521353.364657,6291933,7
1762521353.364924,8062405,0
1762521353.364925,12969077,1
1762521353.365193,10132490,3
1762521353.365194,9089379,6
1762521353.365394,5334553,7
1762521353.365395,6693135,0
1762521353.365663,11686507,1
1762521353.365664,8865218,3
1762521353.365933,6392380,4
1762521353.365943,10909286,5
1762521353.366132,7667926,6
1762521353.366134,6072258,7
1762521353.366401,7698805,0
1762521353.366402,12424209,1
1762521353.366670,9870884,3
1762521353.366671,7130084,4
1762521353.366871,9879614,5
1762521353.366872,8405631,6
1762521353.367140,6599074,0
1762521353.367141,12503671,1
1762521353.367410,7857923,4
1762521353.367416,10415884,5
1762521353.367610,7703388,6
1762521353.367611,6315922,7
1762521353.367878,7336470,0
1762521353.367880,13241062,1
1762521353.368147,9265801,3
1762521353.368148,7326663,4
1762521353.368348,10103012,5
1762521353.368350,8441094,6
1762521353.368617,7321589,7
1762521353.368618,6220971,0
1762521353.368886,11721664,1
1762521353.368887,10003510,3
1762521353.369089,6439971,4
1762521353.369096,10840719,5
1762521353.369356,7338618,6
1762521353.369357,6316119,7
1762521353.369625,10179221,3
1762521353.369626,6976238,4
1762521353.369826,9886854,5
1762521353.369858,7902848,5
1762521353.370095,8076008,6
1762521353.370096,7053509,7
1762521353.370363,7965264,0
1762521353.370364,13197999,1
1762521353.370565,9721139,3
1762521353.370566,6053211,4
1762521353.370833,8908517,5
1762521353.370835,7078933,6
1762521353.371102,8050201,7
1762521353.371103,7013326,0
1762521353.371303,12686910,1
1762521353.371304,10458845,3
1762521353.371572,7058877,4
1762521353.371573,7816326,6
1762521353.371840,8787591,7
1762521353.371842,7750723,0
1762521353.372042,13424300,1
1762521353.372043,11190985,3
1762521353.372312,5577897,4
1762521353.372319,8430290,5
1762521353.372579,7311500,6
1762521353.372581,7863051,7
1762521353.372780,7262182,0
1762521353.372782,12394018,1
1762521353.373049,9438736,3
1762521353.373050,6315601,4
1762521353.373250,9368808,5
1762521353.373252,7982057,6
1762521353.373519,7323002,7
1762521353.373521,7999890,0
1762521353.373788,13399686,1
1762521353.373789,10170857,3
1762521353.373991,5672865,4
1762521353.374001,7881385,5
1762521353.374258,7681413,0
1762521353.374260,13853258,1
1762521353.374527,9154762,3
1762521353.374527,6209130,4
1762521353.374728,8618463,5
1762521353.374729,7698454,6
1762521353.374997,8799011,7
1762521353.374998,8419120,0
1762521353.375266,13673422,1
1762521353.375266,9892468,3
1762521353.375469,5712851,4
1762521353.375475,7894353,5
1762521353.375735,8704119,6
1762521353.375736,6944362,7
1762521353.376004,7960760,0
1762521353.376005,14411132,1
1762521353.376205,9354407,3
1762521353.376206,8631742,5
1762521353.376474,8083877,6
1762521353.376475,7681756,7
1762521353.376743,8698154,0
1762521353.376744,13502523,1
1762521353.376944,10091795,3
1762521353.376945,7189181,4
1762521353.377212,8068638,5
1762521353.377214,8821586,6
1762521353.377481,7205005,7
1762521353.377482,6943628,0
1762521353.377682,14441044,1
1762521353.377684,8630608,3
1762521353.377953,6318860,4
1762521353.377962,8806343,5
1762521353.378220,8074885,6
1762521353.378221,7942710,7
1762521353.378421,7882147,0
1762521353.378423,13403346,1
1762521353.378690,9636274,3
1762521353.378691,7056565,4
1762521353.378958,8812277,6
1762521353.378959,6912578,7
1762521353.379160,7154192,0
1762521353.379161,14140738,1
1762521353.379429,8813634,3
1762521353.379430,6324781,4
1762521353.379698,9777775,5
1762521353.379698,8087519,6
1762521353.379899,7851096,7
1762521353.379900,7891899,0
1762521353.380167,13691878,1
1762521353.380437,7330447,4
1762521353.380444,10515481,5
1762521353.380637,9026041,6
1762521353.380638,7885346,7
1762521353.380906,7332788,0
1762521353.380907,14429581,1
1762521353.381176,6589392,4
1762521353.381186,10284228,5
1762521353.381376,7972755,6
1762521353.381377,8622732,7
1762521353.381644,8070180,0
1762521353.381646,13715143,1
1762521353.381914,8814717,3
1762521353.381914,7327096,4
1762521353.382114,11222746,5
1762521353.382116,8710468,6
1762521353.382383,7318709,7
1762521353.382384,7212748,0
1762521353.382652,14720811,1
1762521353.382653,8705408,3
1762521353.382855,5677564,4
1762521353.382862,9403901,5
1762521353.383122,7230678,6
1762521353.383123,8056417,7
1762521353.383390,7949854,3
1762521353.383392,9939853,5
1762521353.383592,7699481,6
1762521353.383593,6932694,7
1762521353.383861,8688450,0
1762521353.383862,13386552,1
1762521353.384129,8687241,3
1762521353.384130,6952451,4
1762521353.384330,9429435,5
1762521353.384332,7399957,0
1762521353.384599,5685411,4
1762521353.384607,5684493,4
1762521353.384868,9965384,5
1762521353.384869,7503027,6
1762521353.385069,8408395,7
1762521353.385070,8137347,0
1762521353.385338,14862255,1
1762521353.385340,8200534,3
1762521353.385608,4993424,4
1762521353.385619,9221821,5
1762521353.385808,8441548,6
1762521353.385809,7409756,7
1762521353.386076,7460700,0
1762521353.386078,13879543,1
1762521353.386345,9206198,3
1762521353.386346,9959214,5
1762521353.386546,7507351,6
1762521353.386548,8147149,7
1762521353.386815,14616618,1
1762521353.386816,8020798,3
1762521353.387018,6402290,4
1762521353.387024,8952018,5
1762521353.387285,8244738,6
1762521353.387286,7322353,7
1762521353.387554,8936713,0
1762521353.387555,13716613,1
1762521353.387755,8959320,3
1762521353.387756,5638330,4
1762521353.388024,9957684,5
1762521353.388025,7347959,6
1762521353.388292,8328022,7
1762521353.388293,8230073,0
1762521353.388494,14655131,1
1762521353.388495,9002854,3
1762521353.388762,6643995,4
1762521353.388763,8085356,6
1762521353.389031,7595888,7
1762521353.389032,8967468,0
1762521353.389233,13124900,1
1762521353.389234,9740247,3
1762521353.389503,5206628,4
1762521353.389513,9009260,5
1762521353.389770,7487179,6
1762521353.389771,8333595,7
1762521353.389971,8214775,0
1762521353.389972,13862604,1
1762521353.390240,8159641,3
1762521353.390241,5944336,4
1762521353.390508,10014929,5
1762521353.390509,8224884,6
1762521353.390710,7410552,7
1762521353.390712,8952479,0
1762521353.390978,13054513,1
1762521353.390980,6643146,3
1762521353.391249,6481959,4
1762521353.391255,9071326,5
1762521353.391449,7499961,0
1762521353.391457,7499044,0
1762521353.391717,13791902,1
1762521353.391718,7380542,3
1762521353.391987,7219353,4
1762521353.391994,9808720,5
1762521353.392187,8447122,6
1762521353.392188,8886886,7
1762521353.392456,7334710,0
1762521353.392457,13201618,1
1762521353.392724,6310382,3
1762521353.392726,5537650,4
1762521353.392926,9481534,5
1762521353.392927,9184834,6
1762521353.393194,8025494,7
1762521353.393196,13939007,1
1762521353.393463,7037044,3
1762521353.393464,10017799,5
1762521353.393664,7700525,6
1762521353.393666,8494613,7
1762521353.393934,8810723,0
1762521353.393934,14662589,1
1762521353.394202,7774430,3
1762521353.394203,7013666,4
1762521353.394403,9481641,5
1762521353.394404,8438237,6
1762521353.394672,8062653,7
1762521353.394673,7020002,0
1762521353.394941,13862484,1
1762521353.394941,7130677,3
1762521353.395143,6210113,4
1762521353.395153,10219353,5
1762521353.395411,8087096,6
1762521353.395411,8800356,7
1762521353.395679,8025668,0
1762521353.395680,14600190,1
1762521353.395880,8069199,3
1762521353.395881,6947825,4
1762521353.396149,8824484,6
1762521353.396150,7688609,7
1762521353.396418,7334466,0
1762521353.396419,14714525,1
1762521353.396619,8077330,3
1762521353.396621,6158847,4
1762521353.396888,11955733,5
1762521353.396889,8087134,6
1762521353.397157,8694273,7
1762521353.397158,8072178,0
1762521353.397359,8082850,3
1762521353.397628,7164510,4
1762521353.397635,12693439,5
1762521353.397895,9092801,6
1762521353.397896,7946822,7
1762521353.398096,7212401,0
1762521353.398098,6008913,4
1762521353.398365,11849825,5
1762521353.398399,11848907,5
1762521353.398634,8078284,6
1762521353.398635,8684215,7
1762521353.398835,7949798,0
1762521353.398836,16015015,1
1762521353.399104,7014897,4
1762521353.399305,8748845,6
1762521353.399574,7217745,7
1762521353.399575,7961320,0
1762521353.399842,14443409,1
1762521353.399844,9432287,3
1762521353.400046,5576566,4
1762521353.400052,11962037,5
1762521353.400312,9746693,6
1762521353.400314,7955450,7
1762521353.400581,15180798,1
1762521353.400582,8795425,3
1762521353.400784,6313960,4
1762521353.400790,10212003,5
1762521353.401051,7970904,6
1762521353.401052,7298419,7
1762521353.401320,9705608,0
1762521353.401321,14409789,1
1762521353.401522,9733942,3
1762521353.401522,7040904,4
1762521353.401790,11217677,5
1762521353.401791,8708611,6
1762521353.402058,8304080,7
1762521353.402059,7952251,0
1762521353.402260,15348303,1
1762521353.402261,9466343,3
1762521353.402528,8046573,4
1762521353.402529,8039833,6
1762521353.402797,7293080,7
1762521353.402798,8689641,0
1762521353.402998,14308357,1
1762521353.403000,8729400,3
1762521353.403269,7190565,4
1762521353.403276,11091237,5
1762521353.403535,9045506,6
1762521353.403537,8030792,7
1762521353.403737,9617585,0
1762521353.403739,15046066,1
1762521353.404006,9735071,3
1762521353.404007,7928272,4
1762521353.404275,12096910,5
1762521353.404275,7972926,6
1762521353.404476,7140555,7
1762521353.404477,8742015,0
1762521353.404744,14641133,1
1762521353.404746,8803592,3
1762521353.405015,7263093,4
1762521353.405022,11497687,5
1762521353.405214,9479096,0
1762521353.405223,7999074,0
1762521353.405483,15378522,1
1762521353.405484,9540988,3
1762521353.405753,8000487,4
1762521353.405760,12235081,5
1762521353.405953,8616888,7
1762521353.406222,9004743,0
1762521353.406223,14452686,1
1762521353.406490,9820231,3
1762521353.406492,7189774,4
1762521353.406692,11374969,5
1762521353.406693,8751924,6
1762521353.406960,8115096,7
1762521353.406962,15190081,1
1762521353.407229,7219674,3
1762521353.407230,11911234,5
1762521353.407430,9489002,6
1762521353.407432,8584212,7
1762521353.407699,8801175,0
1762521353.407700,14445651,1
1762521353.407968,6257018,3
1762521353.407969,8665795,4
1762521353.408169,10439402,5
1762521353.408170,8713887,6
1762521353.408438,8069923,7
1762521353.408439,9538881,0
1762521353.408639,15384170,1
1762521353.408640,6927579,3
1762521353.408909,7936381,4
1762521353.408916,10344234,5
1762521353.409176,9719559,6
1762521353.409177,8807625,7
1762521353.409378,15236696,1
1762521353.409647,6458228,3
1762521353.409647,8674094,4
1762521353.409915,10443807,6
1762521353.409949,10442887,6
1762521353.410116,7880320,7
1762521353.410118,8741038,0
1762521353.410385,16242365,1
1762521353.410386,7195930,3
1762521353.410656,8048936,4
1762521353.410666,12088839,5
1762521353.410855,9653044,6
1762521353.410857,8618021,7
1762521353.411124,8153266,0
1762521353.411125,15273187,1
1762521353.411392,5845657,3
1762521353.411393,8786646,4
1762521353.411594,11376788,5
1762521353.411595,9345424,7
1762521353.411863,8890661,0
1762521353.411864,7803939,4
1762521353.412131,11912740,5
1762521353.412165,11252750,5
1762521353.412332,11129063,6
1762521353.412334,8725784,7
1762521353.412601,7318703,0
1762521353.412602,16749208,1
1762521353.412870,7321675,3
1762521353.412871,8809920,4
1762521353.413071,11229037,5
1762521353.413073,9443713,6
1762521353.413340,9731451,7
1762521353.413341,8056411,0
1762521353.413608,14718228,1
1762521353.413610,8047853,3
1762521353.413812,7998473,4
1762521353.413822,9371942,5
1762521353.414078,10449379,6
1762521353.414347,15455620,1
1762521353.414348,8653020,3
1762521353.414550,8735863,4
1762521353.414557,9376950,5
1762521353.414817,8031516,6
1762521353.414819,8805663,7
1762521353.415085,9787611,0
1762521353.415087,14333693,1
1762521353.415287,8755056,3
1762521353.415288,7268074,4
1762521353.415556,8714267,5
1762521353.415557,8769222,6
1762521353.415824,8340514,7
1762521353.415826,10525319,0
1762521353.416026,15272214,1
1762521353.416027,9482377,3
1762521353.416294,6549473,4
1762521353.416296,8822962,6
1762521353.416563,9077903,7
1762521353.416564,10165628,0
1762521353.416764,14386635,1
1762521353.417035,7286871,4
1762521353.417042,9652431,5
1762521353.417234,9019381,6
1762521353.417236,8005736,7
1762521353.417503,9010120,0
1762521353.417504,15124347,1
1762521353.417772,10497494,3
1762521353.417773,6217104,4
1762521353.417974,7034579,5
1762521353.417974,8644186,6
1762521353.418242,9011405,7
1762521353.418243,9747820,0
1762521353.418510,15439181,1
1762521353.418512,9810137,3
1762521353.418714,7155620,4
1762521353.418720,6929257,5
1762521353.418981,8809481,0
1762521353.418989,7815543,0
1762521353.419249,13602196,1
1762521353.419250,10547530,3
1762521353.419452,6415534,4
1762521353.419459,7227034,5
1762521353.419719,8582369,6
1762521353.419720,8803703,7
1762521353.419987,7961799,0
1762521353.419989,14339904,1
1762521353.420189,9732555,3
1762521353.420191,7153241,4
1762521353.420458,8232707,5
1762521353.420459,7854906,6
1762521353.420726,9809370,7
1762521353.420728,13589753,1
1762521353.420928,10469949,3
1762521353.420929,7054831,5
1762521353.421196,7972282,6
1762521353.421197,8695302,7
1762521353.421465,7973091,0
1762521353.421466,14327147,1
1762521353.421666,8729926,3
1762521353.421667,6974329,4
1762521353.421935,8060492,5
1762521353.421936,7697288,6
1762521353.422204,9700972,7
1762521353.422205,6961798,0
1762521353.422405,13602227,1
1762521353.422406,9467635,3
1762521353.422676,7979995,4
1762521353.422682,7080489,5
1762521353.422942,7974153,6
1762521353.422944,8069421,7
1762521353.423144,5492244,0
1762521353.423145,14339933,1
1762521353.423412,9009106,3
1762521353.423413,7054821,4
1762521353.423681,7973580,6
1762521353.423695,5509796,6
1762521353.423882,9007939,7
1762521353.423883,5442032,0
1762521353.424151,13705546,1
1762521353.424153,7966622,3
1762521353.424422,8060489,4
1762521353.424428,8825093,5
1762521353.424621,6448313,6
1762521353.424622,8756719,7
1762521353.424890,5849352,0
1762521353.424891,14443254,1
1762521353.425158,8960337,3
1762521353.425159,8067933,4
1762521353.425360,7229772,5
1762521353.425361,8751107,7
1762521353.425629,6586750,0
1762521353.425629,8536739,4
1762521353.425897,7765719,5
1762521353.425905,6392615,5
1762521353.426098,5485984,6
1762521353.426099,7580742,7
1762521353.426367,4863605,0
1762521353.426368,13586765,1
1762521353.426636,8051716,3
1762521353.426637,7822100,4
1762521353.426837,7331139,5
1762521353.426839,6223695,6
1762521353.427105,7106305,7
1762521353.427107,5601312,0
1762521353.427375,14592431,1
1762521353.427376,8789428,3
1762521353.427578,8760621,4
1762521353.427584,7016838,5
1762521353.427844,5823136,6
1762521353.427845,5467817,7
1762521353.428113,14183730,1
1762521353.428114,7130636,3
